año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,5,,2,0
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,3,,2,0
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,4,,14,0
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,5,,5,0
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,3,,6,0
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,4,,40,0
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,5,,3,0
2013,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,3,3,,1,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,4,5,1,206280.55
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,3,5,1,122179.98
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,5,5,1,339366.44
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,6,2836625.75
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,15,6615413.5
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,4,4,1,172129.86
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,4,5,1,155231.98
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,4,947647.69
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,10,3695680.75
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,1,1,2,6,5,1,234158
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,1,2,2,6,5,2,611106.94
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,,15,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,,10,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,,11,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,4,1,63589.01
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,,13,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,,4,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,,8,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,,11,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,,5,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,,11,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,,8,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,,2,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,,1,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,4,1,280033.88
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,5,1,276746.47
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,3,4,1,503738.19
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,4,1,340662.06
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,2,387820.41
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,4,1709569.63
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,11,5602025.5
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,6,4,1,215877.69
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,1,4,1,261837.36
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,3,1,155326.5
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,202889.8
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,5,1375590.25
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,3,2233659.25
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,5,3,1,74538.94
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,3,1,532463.31
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,2,973415.5
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,5,1,319037.59
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,4,3,1,486579.56
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,3,1,654333.88
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,4,1,222764.39
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,5,1,405870.25
2013,12,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,5,4,1,684089.75
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,4,3,2082000
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,5,4,1,262822
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,3,1,559112
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,4,14,7249846
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,5,21,26210208
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,6,15,55778284
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,4,4,1,63794
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,3,2,213407
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,4,4,1926359
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,5,1,64343
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,4,9,2966778
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,5,22,29745878
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,6,29,88029704
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,,,5,4,1,486060
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,,,6,6,1,1197488
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,,,6,3,1,312680
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,,,6,6,4,11902400
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,7,1,,,4,4,1,698450
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,7,1,,,5,3,1,399274
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,7,1,,,5,4,3,2848057
2013,12,9,Ciudad de México,10,Álvaro Obregón,2,4,7,1,,,6,6,2,11283194
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,1,2,3,,1,286494.41
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,1,2,4,,1,263290.09
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,2,1,2,,2,439657.38
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,2,2,4,,2,617469.06
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,2,2,5,,1,499081.16
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,2,3,5,,1,346868.81
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,1,1,1,4,,1,895864.06
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,1,2,1,4,,1,908900
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,1,2,2,4,,1,909844.81
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,1,1,2,,2,-2
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,1,1,3,,3,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,1,1,4,,4,-1
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,1,1,5,,1,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,2,1,1,,3,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,2,1,2,,10,-1
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,2,1,3,,3,-1
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,2,1,4,,3,0
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,2,4,,1,310687.84
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,1,3,,1,181726.44
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,3,,1,187999.91
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,5,,4,1727480.88
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,1,5,,1,921414.88
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,2,,3,1499817
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,3,,1,672967.13
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,4,,4,3435486.75
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,5,,1,932105.75
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,1,2,,1,452516.94
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,1,3,,1,620534.81
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,1,4,,2,1843202.13
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,2,,5,2558791
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,3,,3,1856974.63
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,4,,4,3464289.75
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,5,,1,1005000
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,3,3,,1,563434
2013,12,9,Ciudad de México,10,Álvaro Obregón,3,4,4,1,2,2,5,,1,1084021.25
2013,12,9,Ciudad de México,10,Álvaro Obregón,9,3,3,1,1,2,,4,1,819000
2013,12,9,Ciudad de México,10,Álvaro Obregón,10,1,2,1,1,2,1,2,1,390000
2013,12,9,Ciudad de México,10,Álvaro Obregón,10,1,2,1,1,2,1,3,1,419250
2013,12,9,Ciudad de México,10,Álvaro Obregón,10,1,2,1,1,2,2,3,1,672750
2013,12,9,Ciudad de México,10,Álvaro Obregón,13,2,1,1,,,1,1,241,780000
2013,12,9,Ciudad de México,10,Álvaro Obregón,13,4,12,1,,,1,1,0,14808671
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,,13,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,,5,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,,10,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,,7,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,5,,4,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,5,3,1,226302.05
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,6,,5,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,3,5,4,1,205729.14
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,1,3,,4,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,1,,5,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,,4,0
2013,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,4,,2,0
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,4,3,2,448587.16
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,5,3,1,188936.03
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,6,3,1,410247.03
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,1,3,1,206793
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,3,3,1,355887.66
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,5,3,1,252098.8
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,5,4,1,293415.94
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,6,3,1,142226.94
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,1,3,4,1,351417.56
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,2,3,1,295017.59
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,1,317328.97
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,1,423606.47
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,5,3,1,465901.09
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,5,4,1,647953.5
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,2,1,333347.66
2013,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,4,3,1,525932
2013,12,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,6,3,2,745908
2013,12,9,Ciudad de México,11,Tláhuac,2,3,3,1,,,4,3,2,371147
2013,12,9,Ciudad de México,11,Tláhuac,2,3,3,1,,,5,3,2,202330
2013,12,9,Ciudad de México,11,Tláhuac,2,3,3,1,,,6,3,2,134859
2013,12,9,Ciudad de México,11,Tláhuac,2,3,3,1,,,6,4,1,883800
2013,12,9,Ciudad de México,11,Tláhuac,2,4,6,1,,,6,5,1,1500000
2013,12,9,Ciudad de México,11,Tláhuac,2,4,7,1,,,6,4,1,597500
2013,12,9,Ciudad de México,11,Tláhuac,3,1,2,1,1,2,4,,1,772582.75
2013,12,9,Ciudad de México,11,Tláhuac,3,2,1,1,1,1,1,,1,0
2013,12,9,Ciudad de México,11,Tláhuac,3,2,1,1,1,1,2,,3,-1
2013,12,9,Ciudad de México,11,Tláhuac,3,2,1,1,2,1,2,,4,0
2013,12,9,Ciudad de México,11,Tláhuac,3,2,1,1,2,1,3,,0,-1
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,2,1,2,4,,1,301841.41
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,2,1,2,5,,1,407365.06
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,1,3,,1,536273.06
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,1,4,,2,1581699.13
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,2,,12,5806887
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,3,,1,475000
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,4,,1,768200
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,1,3,,1,493128.75
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,1,,1,367795.06
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,,12,5611683
2013,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,3,,5,2803584.5
2013,12,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,1,4,,1,0
2013,12,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,2,4,,2,0
2013,12,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,3,,1,0
2013,12,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,4,,2,0
2013,12,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,5,,1,0
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,1,5,5,1,250027.16
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,4,4,1,209008.13
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,4,5,1,179371.28
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,5,4,3,1344516.75
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,4,4,815655
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,5,4,1923209.13
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,4,4,1,228485.66
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,5,4,3,682693.06
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,5,5,2,604489.88
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,4,3,1227350.25
2013,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,5,3,1402684.63
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,1,5,,1,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,,15,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,,6,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,,9,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,,5,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,,5,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,4,1,336647.69
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,,7,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,2,,7,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,,7,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,4,,2,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,4,4,2,720052
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,,2,0
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,3,1,136529.34
2013,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,,1,0
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,4,4,1,318159.5
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,5,4,2,621902.63
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,6,1800787.88
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,10,4725626
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,1,6,4,1,1118801.38
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,1,4,1,90178.54
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,3,4,1,148545.44
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,5,4,2,358448.78
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,1,244309.88
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,2,563854.69
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,1,4,1,584124
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,3,4,2,790990.38
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,5,1,165515.06
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,3,5,1,502454.31
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,4,4,1377093.5
2013,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,5,1,86396.53
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,4,4,1,480000
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,4,5,2,2281260
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,5,2,1,359619
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,5,4,4,3162399
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,3,2,1148443
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,4,23,19107432
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,5,15,22156030
2013,12,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,6,11,33553600
2013,12,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,4,4,1,198446
2013,12,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,5,4,3,1700115
2013,12,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,4,17,8321970
2013,12,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,5,20,27526996
2013,12,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,6,17,33188476
2013,12,9,Ciudad de México,12,Tlalpan,2,4,4,1,,,6,5,1,249299
2013,12,9,Ciudad de México,12,Tlalpan,2,4,7,1,,,5,5,1,1312735
2013,12,9,Ciudad de México,12,Tlalpan,2,4,7,1,,,6,2,1,245000
2013,12,9,Ciudad de México,12,Tlalpan,2,4,7,1,,,6,4,1,679110
2013,12,9,Ciudad de México,12,Tlalpan,2,4,7,1,,,6,5,2,1677700
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,1,1,3,,1,190874.31
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,1,2,4,,3,995076.13
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,1,2,5,,1,339323.69
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,2,1,4,,1,383229.81
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,2,1,5,,1,310533.47
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,2,2,3,,3,696289.81
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,2,2,4,,2,468468.25
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,2,2,2,5,,3,985784.25
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,1,5,,1,1078366
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,2,3,,1,580821.44
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,2,5,,1,1093000
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,1,2,,1,534457.19
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,1,4,,1,806464.31
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,1,5,,2,1950008.63
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,2,4,,2,1708285.13
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,2,5,,2,2061600.5
2013,12,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,3,4,,1,977759.56
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,1,1,1,,0,-1
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,1,1,2,,13,-4
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,1,1,3,,9,-3
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,1,1,4,,2,-1
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,1,1,5,,2,0
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,1,1,6,,1,0
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,2,1,1,,2,-1
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,2,1,2,,12,-2
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,2,1,3,,5,0
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,2,1,4,,5,-2
2013,12,9,Ciudad de México,12,Tlalpan,3,2,1,1,2,1,5,,1,0
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,1,3,,1,275961.19
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,1,4,,2,650662.5
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,1,5,,1,259691.47
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,2,4,,2,499802.56
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,2,5,,2,791474.19
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,2,6,,1,438568.53
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,1,3,,1,189576.19
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,3,,1,209832.69
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,4,,2,603166.81
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,5,,4,1253264.63
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,1,4,,1,809011.56
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,1,5,,1,904600.63
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,3,,1,571345.88
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,4,,2,2225025.75
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,5,,5,4915049.5
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,1,2,,1,524985.31
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,1,3,,2,930357.69
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,1,4,,1,904000
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,1,5,,1,974442.75
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,2,,2,990503.81
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,3,,7,4005846.5
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,4,,8,7544465.5
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,5,,3,3094939
2013,12,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,3,5,,1,1077223.75
2013,12,9,Ciudad de México,12,Tlalpan,3,4,4,1,1,1,5,,1,806647.25
2013,12,9,Ciudad de México,12,Tlalpan,3,4,4,1,1,3,2,,2,717949.25
2013,12,9,Ciudad de México,12,Tlalpan,3,4,4,1,2,2,3,,1,545964.56
2013,12,9,Ciudad de México,12,Tlalpan,7,3,3,1,1,2,3,5,1,2718000
2013,12,9,Ciudad de México,12,Tlalpan,9,3,3,1,2,2,,4,1,819000
2013,12,9,Ciudad de México,12,Tlalpan,10,1,2,1,1,2,3,4,2,1969500
2013,12,9,Ciudad de México,12,Tlalpan,13,4,12,1,,,1,1,0,10043910
2013,12,9,Ciudad de México,13,Xochimilco,1,1,2,2,1,2,6,5,1,328153.84
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,1,,3,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,2,,6,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,3,,9,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,4,,6,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,5,,2,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,6,,4,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,1,,4,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,2,,9,0
2013,12,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,3,,3,0
