año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2014,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,,1,0
2014,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,,2,0
2014,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,5,1,84304.19
2014,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,5,1,824546.69
2014,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,3,2,1,185000
2014,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,5,1,1575000
2014,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,6,1,2900000
2014,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,4,1,1080000
2014,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,6,3,9023415
2014,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,,,6,6,1,2691822
2014,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,4,3,1,590929
2014,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,,1,0
2014,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,2,,1,0
2014,1,9,Ciudad de México,9,Milpa Alta,2,1,2,1,,,4,4,1,197381
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,3,,4,84000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,4,,4,85000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,5,,2,40000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,3,,2,45000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,4,,12,268000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,5,,2,70000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,3,5,,1,20000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,3,,3,51000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,4,,10,197000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,5,,2,36000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,3,,14,275000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,4,,28,602000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,5,,6,121000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,3,3,,1,24000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,3,4,,2,49000
2014,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,3,5,,1,15000
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,1,5,1,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,8,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,1,579845
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,,7,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,,5,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,,8,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,,5,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,,4,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,3,6,5,1,248746.91
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,,2,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,,5,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,,7,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,,3,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,,2,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,,2,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,3,5,1,277127.81
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,1,158821.28
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,1,175525.38
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,4,1762918.88
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,1,3,1,191539.95
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,4,2,583776.69
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,2,884736.44
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,1,3,3,1,256388.16
2014,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,2,3,1,289621.97
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,1,1,1,170183
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,3,3,1,385321
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,4,4,3767362
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,5,3,3798699
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,6,1,3018000
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,2,6,1,260811
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,4,4,1,176386
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,3,1,412616
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,4,1,126785
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,5,1,1155590
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,3,2,673100
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,4,2,1135767
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,6,3,6088827
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,,,5,4,1,942513
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,,,6,6,1,3078576
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,,,5,4,1,837038
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,,,6,5,1,838000
2014,1,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,,,6,6,3,12193100
2014,1,9,Ciudad de México,10,Álvaro Obregón,4,3,3,1,1,2,4,4,1,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,4,3,3,1,2,1,4,4,1,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,4,3,3,1,2,2,4,4,3,0
2014,1,9,Ciudad de México,10,Álvaro Obregón,9,1,2,1,2,2,,4,1,793796
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,,1,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,,5,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,,8,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,,2,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,6,,5,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,1,3,,3,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,1,,5,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,,2,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,4,,1,0
2014,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,6,,1,0
2014,1,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,3,1,327066.59
2014,1,9,Ciudad de México,11,Tláhuac,2,3,3,1,,,6,5,1,1400000
2014,1,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,4,4,1,833636.25
2014,1,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,3,3,1,517062.84
2014,1,9,Ciudad de México,11,Tláhuac,4,1,2,1,1,2,4,4,1,0
2014,1,9,Ciudad de México,11,Tláhuac,4,3,3,1,1,2,2,3,3,0
2014,1,9,Ciudad de México,11,Tláhuac,4,3,3,1,2,2,2,3,4,0
2014,1,9,Ciudad de México,11,Tláhuac,5,3,3,2,1,1,1,3,1,67505.32
2014,1,9,Ciudad de México,11,Tláhuac,7,3,3,1,1,1,1,2,1,379650.53
2014,1,9,Ciudad de México,11,Tláhuac,9,2,1,1,1,2,,3,1,680545
2014,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,1,6,5,1,0
2014,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,3,4,1,132438.75
2014,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,3,5,1,182570.47
2014,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,4,2,534596.06
2014,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,5,4,1,349718
2014,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,4,3,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,,8,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,,4,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,,10,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,,4,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,,1,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,,4,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,,3,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,2,,1,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,2,4,1,429477.06
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,,5,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,,1,0
2014,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,,2,0
2014,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,1,5,1,237810.47
2014,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,2,952357.69
2014,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,4,2039348.63
2014,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,1,5,1,157392.06
2014,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,5,4,1,368490.81
2014,1,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,4,1,666933.44
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,1,1,4,437153
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,4,2,1,280800
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,5,3,1,398559
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,5,4,2,784206
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,2,1,279900
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,4,4,2876401
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,5,2,2846000
2014,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,6,4,10788983
2014,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,3,2,1090000
2014,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,4,3,1959320
2014,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,5,3,4269775
2014,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,6,1,3531853
2014,1,9,Ciudad de México,12,Tlalpan,2,4,4,1,,,5,4,1,943464
2014,1,9,Ciudad de México,12,Tlalpan,2,4,4,1,,,6,4,1,1407988
2014,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,4,2,1624190
2014,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,5,1,365769
2014,1,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,4,5,1,990832.81
2014,1,9,Ciudad de México,12,Tlalpan,4,1,2,1,2,2,4,4,1,0
2014,1,9,Ciudad de México,12,Tlalpan,4,3,3,1,2,2,4,4,2,0
2014,1,9,Ciudad de México,12,Tlalpan,4,3,3,1,2,2,5,4,1,0
2014,1,9,Ciudad de México,12,Tlalpan,10,1,2,1,1,2,3,4,1,955500
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,1,,9,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,2,,4,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,3,,3,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,4,,6,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,6,,1,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,1,,3,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,2,,2,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,3,,1,0
2014,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,4,,2,0
2014,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,6,5,2,1264880.88
2014,1,9,Ciudad de México,13,Xochimilco,2,1,2,1,,,6,4,2,1549855
2014,1,9,Ciudad de México,13,Xochimilco,2,4,,1,,,6,3,1,94012
2014,1,9,Ciudad de México,13,Xochimilco,2,4,,1,,,6,4,1,176432
2014,1,9,Ciudad de México,13,Xochimilco,4,3,3,1,1,2,4,4,1,0
2014,1,9,Ciudad de México,13,Xochimilco,4,3,3,1,2,2,4,4,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,2,5,1,172566.75
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,5,5,1,351201.16
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,4,7,827364.94
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,5,20,3384692.5
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,1,3,4,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,1,3,5,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,4,4,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,5,4,2,243879.59
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,4,5,1507496.75
2014,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,5,10,697067.19
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,3,,2,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,4,,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,5,,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,6,,4,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,1,,2,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,2,,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,3,,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,4,,2,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,5,,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,6,,2,0
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,1,2,4,1,92588.98
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,3,4,1,140641.73
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,4,5,2005632
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,5,11,6006446.5
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,1,5,4,1,274271.75
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,1,6,5,1,285512.56
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,2,4,1,174089
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,5,3,1,275910.16
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,4,1,438092.41
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,5,4,2396089.25
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,1,1,2,4,4,1,490410.59
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,2,3,1,321556.13
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,3,4,1,322331.13
2014,1,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,4,4,1,376559.41
2014,1,9,Ciudad de México,14,Benito Juárez,1,4,4,1,1,2,4,4,1,467956.75
2014,1,9,Ciudad de México,14,Benito Juárez,1,4,4,1,2,2,6,4,1,422364.16
2014,1,9,Ciudad de México,14,Benito Juárez,1,4,4,1,2,2,6,5,1,525539.69
2014,1,9,Ciudad de México,14,Benito Juárez,2,1,2,1,,,1,1,1,77386
2014,1,9,Ciudad de México,14,Benito Juárez,2,1,2,1,,,3,6,1,1878948
2014,1,9,Ciudad de México,14,Benito Juárez,2,1,2,1,,,5,3,1,405000
2014,1,9,Ciudad de México,14,Benito Juárez,2,1,2,1,,,6,3,1,549000
2014,1,9,Ciudad de México,14,Benito Juárez,2,1,2,1,,,6,4,4,3044212
2014,1,9,Ciudad de México,14,Benito Juárez,2,1,2,1,,,6,5,10,15862059
2014,1,9,Ciudad de México,14,Benito Juárez,2,1,2,1,,,6,6,8,22780208
2014,1,9,Ciudad de México,14,Benito Juárez,2,3,3,1,,,5,3,1,414000
2014,1,9,Ciudad de México,14,Benito Juárez,2,3,3,1,,,5,5,2,1600856
2014,1,9,Ciudad de México,14,Benito Juárez,2,3,3,1,,,6,3,1,494145
2014,1,9,Ciudad de México,14,Benito Juárez,2,3,3,1,,,6,4,8,4563836
2014,1,9,Ciudad de México,14,Benito Juárez,2,3,3,1,,,6,5,11,17307368
2014,1,9,Ciudad de México,14,Benito Juárez,2,3,3,1,,,6,6,4,6854460
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,,1,,,6,5,1,1309179
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,,1,,,6,6,1,1627392
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,4,1,,,4,3,1,549345
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,4,1,,,6,4,1,961327
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,4,1,,,6,5,2,1758606
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,6,1,,,4,4,1,614826
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,6,1,,,5,4,1,736700
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,6,1,,,6,4,1,42179
2014,1,9,Ciudad de México,14,Benito Juárez,2,4,6,1,,,6,6,1,600000
2014,1,9,Ciudad de México,14,Benito Juárez,4,3,3,1,1,2,4,4,2,0
2014,1,9,Ciudad de México,14,Benito Juárez,4,3,3,1,2,2,2,3,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,4,3,3,1,2,2,3,3,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,4,3,3,1,2,2,5,3,1,0
2014,1,9,Ciudad de México,14,Benito Juárez,9,3,3,1,2,2,,3,1,710000
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,5,4,1,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,4,2,473625.69
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,4,1,210978.19
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,4,1,484913.25
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,1,,4,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,2,,5,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,3,,4,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,4,,4,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,6,,2,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,1,,3,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,2,,4,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,3,,6,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,4,,3,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,6,,1,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,1,6,5,1,280898.06
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,3,2,1,361051.13
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,6,4,1,293024.63
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,1,2,2,1,295840.56
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,1,1,1,126702.64
2014,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,4,3,2,1013304.31
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,1,1,1,114220
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,2,2,1,320703
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,3,2,1,155921
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,3,4,1,518519
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,4,4,1,680556
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,5,3,1,260000
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,5,4,3,2283800
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,6,4,11,9388179
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,6,5,10,12389570
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,,,6,6,4,7900849
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,,,6,3,1,497251
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,,,6,4,4,2148302
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,,,6,5,3,4301874
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,,,5,4,1,1208728
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,,,5,5,1,1943518
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,,,6,5,1,1446138
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,,,6,6,3,9365171
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,,,4,3,1,198130
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,,,4,4,1,680649
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,,,6,4,1,500000
2014,1,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,,,6,6,1,69632
2014,1,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,2,3,1,508101.22
2014,1,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,3,3,1,580067.25
2014,1,9,Ciudad de México,15,Cuauhtémoc,4,3,3,1,1,2,2,3,2,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,4,3,3,1,1,2,4,4,1,0
2014,1,9,Ciudad de México,15,Cuauhtémoc,4,3,3,1,2,2,2,3,1,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,4,5,1,291394.78
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,5,4,1,262909.84
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,3,1,424822.41
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,4,3,898284.13
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,5,5,910122.31
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,3,2,592672.44
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,4,7,1692232.75
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,5,11,3329239.75
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,1,1,2,5,4,1,499860.13
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,1,1,2,6,4,1,149570.03
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,1,2,2,3,3,1,655159.38
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,1,,2,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,2,,3,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,3,,5,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,6,,1,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,1,,3,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,2,,1,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,5,,1,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,6,,2,0
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,1,3,5,1,144704.81
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,4,2,471836.44
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,5,1,585235.13
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,1,6,5,1,260595.16
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,5,3,1,162876.97
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,4,2,750786.81
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,5,1,378071.06
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,4,4,1,295386.94
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,1,2,6,4,1,641269.75
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,1,2,6,5,1,421007.34
2014,1,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,2,2,6,5,1,448092.03
2014,1,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,1,1,1,173741
2014,1,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,4,5,1,1000000
2014,1,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,5,4,1,76780
2014,1,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,6,3,1,132842
2014,1,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,6,4,13,6202800
