año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2023,11,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,4,5,1,707843.92
2023,11,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,5,1,1197133.16
2023,11,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,5,1,1412874.34
2023,11,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,1,2,6,5,1,2566523.94
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,6,1,2000000
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,3,6,6,1,7700000
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,1,2,6,5,1,3780000
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,1,2,6,6,1,6300000
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,2,2,6,5,1,1250160
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,2,2,6,6,2,9949811
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,1,2,6,6,1,2159149
2023,11,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,6,6,3,8964510
2023,11,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,3,4,5,1,1486499.95
2023,11,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,1,,,4,0
2023,11,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,1,,,5,0
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,1,3,,1,0
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,,,10,902309
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,2,,3,0
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,2,0
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,6,,1,0
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,3,2,,1,0
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,,,2,94562
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,2,,1,0
2023,11,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,3,,2,0
2023,11,9,Ciudad de México,9,Milpa Alta,3,3,3,1,2,2,2,4,1,644231.92
2023,11,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,,,5,0
2023,11,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,,,5,0
2023,11,9,Ciudad de México,9,Milpa Alta,5,3,11,2,1,1,,,0,2220.32
2023,11,9,Ciudad de México,9,Milpa Alta,5,3,11,2,1,2,,,0,3516.94
2023,11,9,Ciudad de México,9,Milpa Alta,5,3,11,2,2,1,,,0,2588.92
2023,11,9,Ciudad de México,9,Milpa Alta,5,3,11,2,2,2,,,0,2588.92
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,1,5,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,1,6,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,5,3,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,2,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,5,1,862244.75
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,1,5,1,594146.48
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,1,2635568.52
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,2,3242249.54
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,1,4,2,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,1,5,2,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,1,6,3,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,6,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,5,1,1424614.05
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,5,8472217.95
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,3,2760533.51
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,,,1,19009
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,1,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,,,25,2012596
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,9,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,16,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,13,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,6,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,2,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,,,1,15869.84
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,1,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,4,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,,,25,1991738.21
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,6,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,3,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,4,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,5,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,5,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,5,5,1,571312.36
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,5,1,982822.64
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,4,3918456.03
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,6,7160300.34
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,4,4637090.39
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,3,6,6,1,2034062.07
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,5,5,1,474551.91
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,3,4906226.14
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,1,977058.92
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,4,1,879447.5
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,5,1,1699206.82
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,1,1404609.63
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,5,3,8428454.28
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,1,4,3,1,808584.89
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,1,6,4,1,1571169.71
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,5,5,1,948747.05
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,3,4738107.54
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,5,3,4791438.48
2023,11,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,2,1,441865.91
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,5,6,1,591621
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,6,3,12323398
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,1,6,5,1,3645000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,5,6,1,3150000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,3,5,1,1260000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,4,5,1,2570500
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,5,5,1,1530000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,6,6,1,9139500
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,2,5,1,3240000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,3,5,1,1738332
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,5,5,2,4011500
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,8,21782394
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,11,54927766
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,3,6,1,1597886
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,4,5,2,3922844
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,5,2,3830000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,6,1,1397450
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,5,3,7377645
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,6,2,6385145
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,6,14328794
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,7,37924405
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,3,5,1,764912
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,6,5,1,3285000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,1,5,1,1,3,6,6,1,4558990
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,1,58676
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,3,122222
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,1,4,324606
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,2,1,1,95974
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,4,1,1,75500
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,1,1,4,345109
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,6,2,1,511526
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,3,5,1,1242538
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,5,6,1,3273372
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,6,6,1,2197545
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,4,4,2,3147055
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,4,5,2,4479390
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,5,5,1,2700000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,5,6,1,3360000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,4,3,4590381
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,5,7,17859402
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,6,8,64512892
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,3,4,4,1,1391660
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,3,6,5,1,2250000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,3,6,6,1,5089530
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,2,4,1,800000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,3,5,1,1300000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,4,4,1,2137500
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,4,5,1,2301518
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,5,4,1,1400000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,5,5,1,2125000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,5,6,2,6360913
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,4,2,2788200
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,5,3,8558600
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,6,5,31781034
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,3,6,6,1,3000000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,6,1,2484202
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,6,1,6723091
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,3,5,1,519266
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,4,4,1,400000
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,6,2,6289647
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,3,6,5,1,2821717
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,5,1,1260500
2023,11,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,6,1,215000
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,2,3,5,2,258799.94
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,2,6,5,1,121215.66
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,2,4,1,74861.86
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,3,5,1,181000.12
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,3,4,5,1,170250.62
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,1,5,4,1,1428434.07
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,2,4,1,849044.86
2023,11,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,1,4,4,1,1210000
2023,11,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,1,,,1,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,1,,,2,0
2023,11,9,Ciudad de México,10,Álvaro Obregón,5,3,11,2,1,2,,,0,2220.32
2023,11,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,,1,3,1,0
2023,11,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,,1,4,1,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,,,1,40974
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,1,,1,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,2,,1,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,,,11,545984.55
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,1,,3,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,2,,6,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,3,,5,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,4,,2,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,1,,,1,25111
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,,,4,289434
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,2,,1,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,3,,3,0
2023,11,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,4,,1,0
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,3,3,1,432456
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,4,3,1,410361.2
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,5,4,1,674978.74
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,1,3,3,1,653171.58
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,1,602238.2
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,2,1584165.27
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,5,3,1,901246.28
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,6,3,1,935779.09
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,1,3,3,2,504542.1
2023,11,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,2,3,1,653029.42
2023,11,9,Ciudad de México,11,Tláhuac,1,3,10,2,2,2,5,,1,0
2023,11,9,Ciudad de México,11,Tláhuac,2,3,3,2,1,2,2,3,1,519638
2023,11,9,Ciudad de México,11,Tláhuac,2,3,3,1,1,2,2,3,1,581254
2023,11,9,Ciudad de México,11,Tláhuac,2,3,3,1,2,2,1,3,1,801380
2023,11,9,Ciudad de México,11,Tláhuac,2,4,4,1,1,2,2,3,1,543534
2023,11,9,Ciudad de México,11,Tláhuac,3,3,3,2,2,2,2,3,1,44010.39
2023,11,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,3,3,1,769866.63
2023,11,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,3,3,1653238.05
2023,11,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,4,3,1,979000
2023,11,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,1,,,16,0
2023,11,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,1,,,13,0
2023,11,9,Ciudad de México,11,Tláhuac,5,3,11,2,1,1,,,1,15533.52
2023,11,9,Ciudad de México,11,Tláhuac,5,3,11,2,1,2,,,2,54476.5
2023,11,9,Ciudad de México,11,Tláhuac,5,3,11,2,2,2,,,0,3192.3
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,1,4,2,0
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,1,5,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,1,6,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,5,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,6,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,5,1,2387737.38
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,,1,4,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,,6,5,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,5,2,1613895.12
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,,,2,61519
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,2,,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,3,,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,4,,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,,,26,1914263.4
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,1,,9,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,2,,10,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,3,,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,4,,5,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,5,,2,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,6,,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,,,16,1231884.42
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,1,,4,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,2,,1,0
2023,11,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,3,,3,0
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,5,4,1,1050894.56
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,1,502182.64
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,2,3032874.46
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,6,1,1761370.84
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,4,4,1,763685.92
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,5,4,1,534353.03
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,2,2884479.23
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,3,4087900.28
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,3,4,1,546692.71
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,2,4,1,669995.47
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,5,4,2,2059689.41
2023,11,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,4,1,1363621.5
2023,11,9,Ciudad de México,12,Tlalpan,1,3,10,2,1,2,6,,1,0
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,4,6,1,4000000
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,1,4,1,300000
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,3,4,1,1553000
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,3,5,1,1531960
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,4,5,1,2469888
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,5,5,1,2000000
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,5,2,5055623
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,3,5,5,1,1931486
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,3,6,5,1,2362150
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,1,4,1,890768
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,2,4,1,1535364
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,3,4,1,1200668
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,4,5,4,8305820
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,5,5,1,1462378
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,6,5,1,2750000
2023,11,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,6,6,3,27732210
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,2,1,2,4,4,1,1052937
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,2,1,2,6,6,1,700000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,1,4,5,1,2183664
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,5,5,3,9680000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,5,6,1,4000000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,5,3,7267928
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,6,5,43204400
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,3,2,4,1,860279
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,3,6,6,1,7000000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,2,4,1,1500000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,2,5,1,1150000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,3,4,3,4321290
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,4,5,2,3500000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,5,4,3,4343750
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,5,5,1,1500000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,4,2,3582111
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,5,3,9080000
2023,11,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,6,4,19342101
2023,11,9,Ciudad de México,12,Tlalpan,2,4,4,1,2,1,5,5,1,1441859
2023,11,9,Ciudad de México,12,Tlalpan,2,4,4,1,2,2,1,5,1,444716
2023,11,9,Ciudad de México,12,Tlalpan,2,4,4,1,2,2,3,4,1,585988
2023,11,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,6,6,1,4703200
2023,11,9,Ciudad de México,12,Tlalpan,2,4,6,1,2,2,1,5,1,205328
2023,11,9,Ciudad de México,12,Tlalpan,2,4,6,1,2,2,5,4,1,742000
2023,11,9,Ciudad de México,12,Tlalpan,2,4,7,1,1,3,6,6,1,2000000
2023,11,9,Ciudad de México,12,Tlalpan,3,1,2,2,2,2,6,5,1,163326.95
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,3,5,1,37621.99
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,4,4,1,120778.74
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,1,5,4,1,1405417.53
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,2,4,2,1565117.69
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,4,4,2,3248945.77
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,5,4,1,1364000
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,4,4,1,1659793.46
2023,11,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,3,5,4,1,1607000
2023,11,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,1,,,15,0
2023,11,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,1,,,18,0
2023,11,9,Ciudad de México,12,Tlalpan,5,3,11,2,1,1,,,0,2220.32
2023,11,9,Ciudad de México,12,Tlalpan,5,3,11,2,2,2,,,1,13321.92
2023,11,9,Ciudad de México,12,Tlalpan,7,3,3,2,2,2,1,4,1,818274.45
2023,11,9,Ciudad de México,12,Tlalpan,7,3,3,1,2,2,1,3,1,1390000
2023,11,9,Ciudad de México,13,Xochimilco,1,1,2,2,1,,6,5,1,0
2023,11,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,,,17,1129906
2023,11,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,1,,3,0
2023,11,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,2,,4,0
2023,11,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,3,,3,0
2023,11,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,4,,1,0
