año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,2,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,2,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,4,,1,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,9,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,3,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,6,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,4,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,2,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,3,1,,1,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,1,,1,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,3,,1,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,4,,1,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,7,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,7,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,3,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,3,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,5,,1,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,5,902529.44
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,2,1,403312.97
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,3,2,1058592
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,2,243082
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,2,1,334724.69
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,1,104779.4
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,2,1,400687.59
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,4,591034.94
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,2,478501
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,1,1,188625.23
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,1,5,733753
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,2,1,320642
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,1,1,240279.67
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,1,177025
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,1,2,251091.97
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,2,1,360619.03
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,3,4,1,227294.31
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,1,96283.52
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,1,82881.95
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,3,1611269.13
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,3,6,5,1,607435.06
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,5,4,1,283708.34
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,4,1,732764.38
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,710920.19
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,2,991716.06
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,2,1022464.88
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,1,1,3,1,188792.06
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,2,4,1,425180.47
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,3,1,391934.75
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,2,1951232.75
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,6,1,1558363.13
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,1,4,4,1,451561.56
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,3,4,2,894609.38
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,1071999.88
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,6,1,2032450.25
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,4,1,1306478.63
2017,12,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,5,1,2115616.5
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,1,6,6,1,3000000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,5,5,1,1209000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,4,1,880000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,5,9,17298780
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,6,7,37446179
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,1,5,5,1,1696200
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,1,6,5,1,1200000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,5,6,1,1500000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,5,5,7961876
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,6,1,3280381
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,6,5,1,1672661
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,4,1,791851
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,4,2,2081607
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,10,19420962
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,18,82356882
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,6,1,3587000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,4,4,1,1011600
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,6,5,2,3784200
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,3,5,2,2107788
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,5,1,1989557
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,4,3,2954688
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,6,11356206
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,8,34791728
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,4,5,1,2300000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,6,4,1,1053000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,6,6,2,5500000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,144,2518060
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,2,1,111,2802185
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,3,1,54,2086636
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,4,1,24,1133183
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,5,1,3,166625
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,389,14690135
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,2,1,287,15619374
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,1,194,12416886
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,4,1,115,9205837
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,5,1,35,4402194
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,5,2,3,922648
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,1,35,4237347
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,2,7,2469276
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,1,1,4,209305
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,2,1,1,49938
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,3,1,2,168542
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,1,1,84,1377503
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,2,1,49,1156370
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,3,1,11,375091
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,4,1,2,139127
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,1,1,363,10964362
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,2,1,159,6483807
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,3,1,62,4359911
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,4,1,32,3221298
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,5,1,13,1303430
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,5,2,1,272966
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,6,1,14,1751512
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,6,2,4,1166428
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,1,1,5,321327
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,3,1,3,273424
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,4,1,4,281752
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,1,1,3,44980
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,2,1,1,41997
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,3,1,2,87537
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,4,1,1,51405
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,6,4,1,1350000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,1,3,1,1,17671
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,1,4,1,1,49853
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,1,1,3,54160
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,2,1,1,26822
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,4,1,2,102812
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,6,6,1,1857600
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,4,3,1,564544
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,5,4,2,1773969
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,6,6,1,4600000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,1,5,4,1,800000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,6,4,1,734366
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,6,5,1,1182674
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,4,1,1495800
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,5,1,1520000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,6,7,59041309
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,4,1,1045000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,5,2,2150000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,6,1,2000000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,1,2,6,6,1,2882161
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,1,3,1,2,1,276502
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,2,2,4,4,1,744484
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,2,2,5,4,1,1463960
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,2,2,5,5,1,1392953
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,2,3,2,556538
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,2,4,1,266927
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,3,3,1,393432
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,3,5,1,479212
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,5,4,2,1693270
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,5,1,894934
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,6,4,29806287
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,3,5,4,1,1032089
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,3,4,1,499954
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,4,4,1,615152
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,5,4,2,1800623
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,4,1,797553
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,5,1,1844394
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,2,3,2,43094
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,2,4,1,13346
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,3,3,1,67975
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,3,5,1,49716
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,4,5,1,1500000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,5,4,1,79949
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,5,1,371977
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,6,3,3827571
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,3,4,1,58459
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,4,4,1,71929
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,5,4,1,61196
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,4,1,93249
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,5,1,92392
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,6,1,2000000
2017,12,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,3,6,6,1,3000000
2017,12,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,2,2,3,5,1,284297.28
2017,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,1,5,6,1,357487.22
2017,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,4,4,1,412714
2017,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,5,5,1,359051.22
2017,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,1,5,4,1,1040807.25
2017,12,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,5,4,1,990000
2017,12,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,3,5,,1,0
2017,12,9,Ciudad de México,10,Álvaro Obregón,6,1,2,1,,,,2,58,382282.86
2017,12,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,,,,2,0,3089000
2017,12,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,2,3,4,1,165407.97
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,1,,1,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,2,,6,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,4,,1,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,1,,5,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,2,,8,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,3,,5,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,5,,3,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,1,,3,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,2,,3,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,3,,2,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,5,,1,0
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,1,11,1033286
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,2,2,640998
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,1,1,79156.85
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,1,5,667992.75
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,1,3,634113.75
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,6,2,1,400687.81
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,1,1,6,713994
2017,12,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,1,1,92264.46
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,6,5,1,98441.07
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,1,3,3,1,334715.16
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,1,4,3,1,666511.88
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,1,3,1,284903.69
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,2,839443.25
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,1,551999.88
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,5,3,2,1214999.75
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,6,3,2,1198999.75
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,1,3,2,544041.56
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,4,3,2,1118976.25
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,5,3,1,594000
2017,12,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,6,3,1,539999.81
2017,12,9,Ciudad de México,11,Tláhuac,2,1,2,2,1,2,6,4,1,870000
2017,12,9,Ciudad de México,11,Tláhuac,2,1,2,1,2,2,6,5,1,1659200
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,1,1,1,9548
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,2,1,1,31520
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,4,1,4,79403
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,2,1,1,13310
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,4,1,1,24555
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,5,1,4,183820
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,6,1,1,51406
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,1,1,1,13310
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,4,1,1,24527
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,5,1,1,51405
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,1,2,1,1,26500
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,1,1,3,59438
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,2,1,4,129203
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,3,1,2,89796
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,5,1,1,46524
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,2,1,1,1,25703
2017,12,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,2,3,1,1,47275
2017,12,9,Ciudad de México,11,Tláhuac,2,3,3,2,1,2,6,4,1,1044178
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,2,1,2,3,4,1,309256.94
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,2,3,1,519327.16
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,3,3,1,582000
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,4,4,1,849000
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,4,5,1,1032748.13
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,3,5,3,1,558056.75
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,1,3,3,1,681449.13
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,1,4,4,1,863063.81
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,3,1,531027.13
2017,12,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,3,3,2,1243864
2017,12,9,Ciudad de México,11,Tláhuac,3,4,4,1,2,2,2,3,1,338499.06
2017,12,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,2,,1,0
2017,12,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,3,1,,1,0
2017,12,9,Ciudad de México,11,Tláhuac,6,1,2,1,,,,2,2,12891.47
2017,12,9,Ciudad de México,11,Tláhuac,6,1,5,1,,,,3,1,159132.92
2017,12,9,Ciudad de México,11,Tláhuac,6,3,11,1,,,,2,0,2728500
2017,12,9,Ciudad de México,11,Tláhuac,12,2,1,1,1,1,,,1,24000
2017,12,9,Ciudad de México,11,Tláhuac,12,2,1,1,1,2,,,11,219000
2017,12,9,Ciudad de México,11,Tláhuac,12,2,1,1,2,1,,,7,123000
2017,12,9,Ciudad de México,11,Tláhuac,12,2,1,1,2,2,,,23,417000
2017,12,9,Ciudad de México,11,Tláhuac,12,2,1,1,2,3,,,7,123000
2017,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,4,5,1,0
2017,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,5,1,0
2017,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,6,1,0
2017,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,5,5,1,395492.5
2017,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,6,1,976043.88
2017,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,5,3,1502343.63
2017,12,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,6,1,578141.63
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,1,,1,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,2,,2,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,3,,2,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,1,,7,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,2,,5,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,3,,7,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,4,,3,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,5,,3,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,3,4,,1,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,1,3,,1,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,1,,3,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,3,,2,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,4,,2,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,6,,2,0
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,1,5,686395
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,2,3,1028700
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,3,2,1114686
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,1,3,335987.63
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,1,3,347982.84
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,1,2,358137.56
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,1,1,1,2,179925
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,1,6,565892.06
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,4,1,1,104032.5
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,2,1,283895.72
2017,12,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,2,1,400610
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,,1,6,4,1,384293.69
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,1,6,5,1,342113.38
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,2,1487438.25
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,6,2814959.5
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,6,1,491188.72
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,1,4,1,122390.14
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,4,5,1,255198.41
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,5,4,1,806877
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,1,429555.69
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,6,3751999.25
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,4,1,1688362.88
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,5,1,837429.44
2017,12,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,4,1,1078999.88
