año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2020,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,2,2,6,6,1,1200000
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,1,1,2,4,1,158310.68
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,1,1,4,4,1,256238.88
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,1,2,4,5,1,449755.34
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,2,2,2,5,1,314824.44
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,2,2,5,4,1,419474
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,2,4,2,1257100
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,3,5,2,1350000
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,4,4,1,1168584
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,5,5,1,1418602.83
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,3,5,4,1,1211640
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,1,2,5,1,583171.88
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,1,3,4,1,820668.34
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,2,5,2,1202350.3
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,4,4,4,4614282.25
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,3,5,4,1,1407632.41
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,1,2,5,5,1,407466.69
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,2,2,2,3,1,172468.39
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,2,2,2,5,1,224259.03
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,2,2,3,4,1,314995.96
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,1,3,1,442211.62
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,2,5,1,588937.37
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,3,4,1,835788.36
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,4,1,972705.93
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,5,1,1361145.16
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,3,5,4,1,973000
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,2,3,2,1148725.64
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,3,3,1,840418.59
2020,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,4,4,3,3491714.86
2020,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,,,,2,1,7126.09
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,,2,4,1,0
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,4,4,2,580365.41
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,6,4,2,935903.05
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,6,5,2,1445635.64
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,1,4,2,382979.25
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,4,7,2766677.19
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,4,1901484.33
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,8,3920028.3
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,5,1,526076.94
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,6,4,1,0
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,4,4,3,799973.03
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,6,4,2,1605042.31
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,6,5,1,1564543.65
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,1,4,1,280200.11
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,1,365156.23
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,5,4,3,1310828.16
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,7,3766955.8
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,5,3,2617020.15
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,1,6,4,1,1242147.17
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,4,4,1,887005.09
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,1,1063559.14
2020,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,2,4,1,467680.23
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,3,0
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,5,0
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,1,0
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,4,,4,0
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,5,,1,0
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,6,,2,0
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,3,0
2020,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,3,,1,0
2020,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,1,4,1,262569.31
2020,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,5,4,1,609779.3
2020,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,6,4,1,1739816.69
2020,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,1,3,1,389897.66
2020,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,5,3,1,905876.21
2020,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,1,1,3,1,326245.04
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,1,3,4,1,846283
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,1,4,4,1,602443
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,4,4,3,3114993
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,4,2,2432389
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,3,6,4,1,438505
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,6,5,1,1108000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,1,5,4,1,1611000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,1,6,5,1,2300000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,3,5,1,1381752
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,4,4,1,1365228
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,5,4,1,1733750
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,4,3,3619491
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,3,4,1,700000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,4,5,1,550000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,4,1,1440000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,5,1,1456000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,4,3,3738000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,5,1,2587400
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,6,1,8400000
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,3,3,4,1,537330
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,3,6,4,1,899100
2020,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,3,6,5,1,2155500
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,1,1,4,83730
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,2,1,2,68344
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,3,1,1,57534
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,4,1,1,40320
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,1,1,2,35675
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,2,1,1,38202
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,1,1,2,71404
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,3,1,1,57534
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,5,1,1,57534
2020,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,6,1,1,57534
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,1,5,4,1,1361856
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,2,4,4,2,1893760
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,2,6,4,2,2251934
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,4,4,1,1032000
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,6,4,1,1159900
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,5,5,1,1100000
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,6,6,1,3754935
2020,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,2,6,3,1,795600
2020,1,9,Ciudad de México,6,Iztacalco,2,4,,1,1,2,1,4,1,972386
2020,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,2,2,6,4,1,680000
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,1,2,4,1,165479.44
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,1,4,4,1,261306.75
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,3,5,1,215559.16
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,4,4,2,830186.09
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,5,4,1,307251.31
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,5,5,2,796124.19
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,3,5,4,1,841029.89
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,1,3,4,1,177260.36
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,2,4,4,692239.76
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,5,4,1,545267.89
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,4,4,1,1073957.98
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,5,4,1,1137899.31
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,2,4,3,2105353.91
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,3,1881337.49
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,8,8135255.87
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,3,3462473.73
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,3,4,1,756925.76
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,4,1,1060492.19
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,4,4225605.63
2020,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,4,5226108.78
2020,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,3,1,565280.13
2020,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,4,1,583288.28
2020,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,3,1,726000
2020,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,4,3987815.33
2020,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,,,,2,13,106310.76
2020,1,9,Ciudad de México,6,Iztacalco,9,3,3,1,1,2,,3,1,897210
2020,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,2,3,1,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,2,6,1,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,1,5,3,1,945181.52
2020,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,4,3,1,466802.49
2020,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,4,3,1,590052.39
2020,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,1,3,1,320241.95
2020,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,5,3,1,901104.44
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,3,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,2,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,3,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,4,,2,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,4,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,11,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,13,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,4,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,1,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,3,1,,1,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,4,,1,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,7,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,7,0
2020,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,2,611954.47
2020,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,3,2,1483252.52
2020,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,1,1181550.37
2020,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,1,641400.45
2020,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,1,976372.22
2020,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,1,374613.95
2020,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,1,166804.88
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,3,3,1,446918
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,5,4,1,1102369
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,6,4,2,2107388
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,6,5,1,1443494
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,1,6,5,1,1178967
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,1,6,6,1,4054000
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,5,4,1,1161000
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,5,5,2,5606800
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,4,1,886893
2020,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,6,2,9200000
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,1,1,2,45660
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,1,1,7,180145
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,2,1,5,220228
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,3,1,2,115068
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,5,1,1,57534
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,3,1,1,1,25171
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,1,3,1,1,38003
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,1,1,6,153802
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,1,1,2,37934
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,2,1,1,49315
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,3,1,1,39543
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,1,1,3,79880
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,2,1,6,271070
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,3,1,2,115068
2020,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,1,1,4,123705
2020,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,2,3,3,1,603972
2020,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,2,4,3,1,553534
2020,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,5,3,6630600
2020,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,3,6,5,1,2295000
2020,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,6,5,1,2400000
2020,1,9,Ciudad de México,7,Iztapalapa,2,4,4,1,1,2,6,6,1,5190055
2020,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,1,2,5,4,1,750000
2020,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,1,2,6,6,2,988433
2020,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,4,4,2,1978750.78
2020,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,1,879274.52
2020,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,1,973278
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,3,4,1,246614.12
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,2,894355.2
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,3,3,3,2162000
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,2,2202024.04
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,5,2,1941289.96
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,1,3,1,550761.14
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,6,3409685.79
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,658000
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,2,2276751.29
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,2,2329480.68
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,5,1,1160071.84
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,2,3,1,598947.99
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,3,1,487978.92
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,3,3,2,1427559.04
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,4,3,2,1588000
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,3,1,437347.02
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,4,2492499.46
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,3,1724422.21
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,2,1386000
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,3,1,827000
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,4,4287869.11
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,3,3,3,1,797000
2020,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,3,4,4,1,933000
2020,1,9,Ciudad de México,7,Iztapalapa,6,1,2,1,,,,2,5,11379.58
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,6,6,1,0
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,5,2,900081.35
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,5,5,1,507184.2
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,1,0
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,2,0
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,2,0
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,5,,1,0
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,1,3,,1,0
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,2,0
2020,1,9,Ciudad de México,8,La Magdalena Contreras,1,4,4,1,2,2,6,4,1,1501844.14
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,6,3,21045140
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,6,1,4675000
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,2,1,1,55222
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,1,1,1,13820
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,2,1,1,57534
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,4,1,1,57534
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,2,2,1,1,2,76798
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,2,2,6,6,1,3200000
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,1,2,6,6,1,4500000
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,2,2,5,6,1,1357018
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,1,2,4,6,1,1182448
2020,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,6,5,1,2660000
2020,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,1,1,,1,0
2020,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,2,1,1,1,1,28767
2020,1,9,Ciudad de México,9,Milpa Alta,2,3,3,1,2,2,6,4,1,1045000
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,2,4,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,2,5,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,1,600811.26
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,1,629555.29
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,3,6,5,1,1189714.57
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,1,663273.43
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,1,1299250.78
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,2,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,6,,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,2,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,3,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,3,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,2,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,2,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,2,,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,2,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,2,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,3,2,,1,0
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,1,118512.97
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,1,505261.09
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,2,1413763.21
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,2,1133724.45
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,1,3,1,555049.6
2020,1,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,6,2,1,467808.18
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,5,5,1,2000000
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,6,2,3609074
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,3,4,1,339041
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,4,1,863000
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,5,1,1286816
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,6,1,3365000
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,4,1,491997
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,5,4,1,1034171
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,2,4726004
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,5,36975000
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,5,2,5191495
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,2,4,1,923000
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,6,1,2200000
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,5,2,2750000
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,6,14058399
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,6,45023566
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,158,3644054
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,2,1,57,2119891
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,3,1,28,1257563
2020,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,4,1,4,261077
