año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,1,2,1,6,1,4700000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,1,2,6,6,2,8756508
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,2,2,4,5,1,1224000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,2,3,6,6,1,2300000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,2,1,1,1,1,1,43359
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,2,1,2,1,1,2,55407
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,2,2,1,3,1,1,64296
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,1,2,1,1,6,211952
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,2,2,1,1,1,23484
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,2,1,2,6,6,1,2000000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,1,2,3,4,1,1119030
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,1,2,6,6,4,22879299
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,1,3,6,6,1,10000000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,2,2,6,6,1,2000000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,4,1,1,2,3,5,1,1674638
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,4,1,1,2,5,6,2,5131718
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,4,1,1,2,6,5,1,1364689
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,4,1,2,2,1,6,1,4589237
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,4,1,2,2,3,5,1,2413978
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,4,1,2,2,6,6,1,2142000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,2,1,1,1,,2,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,2,1,1,2,,2,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,2,1,1,3,,2,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,2,1,2,1,,2,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,2,1,2,2,,2,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,2,1,2,3,,2,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,5,1,1,1,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,5,1,1,2,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,5,1,1,3,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,5,1,2,1,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,5,1,2,2,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,1,5,1,2,3,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,2,1,1,1,1,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,2,1,1,1,2,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,2,1,1,1,3,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,2,1,1,2,1,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,2,1,1,2,2,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,2,1,1,2,3,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,3,11,1,1,1,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,3,11,1,1,2,,1,1,1500
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,3,11,1,1,3,,1,1,2500
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,3,11,1,2,1,,1,0,0
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,3,11,1,2,2,,1,5,11000
2022,1,9,Ciudad de México,4,Cuajimalpa de Morelos,6,3,11,1,2,3,,1,5,13500
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,,2,4,1,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,6,5,4,3271161.31
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,1,6,5,1,451075.22
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,2,6,5,1,1082058.18
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,1,,1,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,2,,2,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,3,,2,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,4,,1,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,1,,14,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,2,,11,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,3,,9,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,4,,5,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,5,,1,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,6,,1,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,1,1,,2,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,1,2,,2,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,1,,11,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,2,,14,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,3,,4,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,4,,2,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,5,,2,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,6,,1,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,1,5,1,1,84571.5
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,1,1,7,963465.07
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,2,1,10,1386976.15
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,2,2,1,375932.96
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,3,1,16,2549137.94
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,4,1,5,794377.93
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,4,2,1,394000.13
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,5,1,1,246760.88
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,6,1,1,265536.96
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,6,2,1,490399.28
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,3,2,1,1,104607.09
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,1,1,4,587944.87
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,2,1,4,639051.7
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,3,1,5,682819.14
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,4,1,5,1049090.11
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,5,1,1,176602.26
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,6,1,1,277562.95
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,6,5,1,745521.37
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,1,2,3,1,497190.03
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,1,5,4,1,900558.61
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,1,4,1,337950.07
2022,1,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,2,3,1,516901.75
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,1,2,5,4,1,757254
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,1,2,5,5,1,1089559
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,1,2,6,4,1,1710953
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,2,2,5,4,1,911509
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,1,3,4,1,744500
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,2,4,1,1321708
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,2,5,1,1975122
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,6,5,2,4916048
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,6,6,1,5154300
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,1,4,5,1,1235439
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,1,5,2,2884922
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,4,4,1,964241
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,5,4,1,1575000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,5,5,1,2825106
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,6,5,1,2800000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,6,6,1,4693177
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,3,4,4,1,1000000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,1,1,14,354054
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,2,1,2,119545
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,3,1,3,186599
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,1,1,1,2,26794
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,1,1,12,358103
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,2,1,1,15322
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,3,1,1,112271
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,1,1,1,3,76043
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,1,2,1,2,68582
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,1,1,23,801017
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,2,1,3,166469
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,3,1,1,43823
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,5,1,1,127691
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,1,1,1,1,27872
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,1,1,17,555865
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,2,1,2,155594
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,3,1,1,97016
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,4,1,1,78829
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,5,1,1,129138
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,1,2,4,3,1,246002
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,1,2,4,5,1,866160
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,5,1,2925000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,6,1,3250000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,3,1,4,1,1260000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,2,4,1,990000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,3,4,1,1700000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,5,4,1,1150400
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,6,6,2,9680000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,1,2,1,5,1,2024583
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,1,2,3,4,1,909257
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,1,2,6,5,2,4026760
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,2,2,4,4,1,1161857
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,2,2,4,5,1,1831809
2022,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,2,2,6,5,1,1196829
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,2,2,2,5,1,36297.9
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,4,5,2,1914877.11
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,2,3,2,1132510.31
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,2,4,1,625802.99
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,2,5,1,742011.92
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,4,2,2222444.3
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,5,1,1477677.65
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,5,4,1,1237962.63
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,2,4,4,2522790.4
2022,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,4,4,1,1185000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,2,,,1,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,1,1,,2,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,1,2,,2,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,1,3,,2,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,2,1,,2,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,2,2,,2,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,2,3,,2,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,1,1,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,1,2,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,1,3,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,2,1,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,2,2,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,2,3,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,1,1,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,1,2,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,1,3,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,2,1,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,2,2,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,2,3,,1,0,0
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,1,1,,1,4,11000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,1,2,,1,34,64500
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,1,3,,1,14,24000
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,2,1,,1,4,14500
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,2,2,,1,54,103500
2022,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,2,3,,1,29,47000
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,6,4,1,737300.8
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,1,4,1,586182.61
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,1,5,1,119855.71
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,4,5002875.47
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,5,1,1169609.58
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,5,3,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,6,4,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,6,4,1,489458.15
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,2,4,1,269746.19
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,2,884715.63
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,5,4,2,1318861.06
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,4,4356511.11
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,5,3,2173043.96
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,1,4,4,1,911083.3
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,4,4,1,957353.3
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,2,4,1,526894.25
2022,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,5,4,1,1037420.76
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,1,,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,3,,2,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,6,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,9,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,4,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,4,,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,5,,2,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,6,,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,1,1,,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,4,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,2,,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,3,1,,1,0
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,1,2,269827.42
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,2,1,458922.91
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,1,4,465086.16
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,3,1,5,942356.87
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,1,2,365622.28
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,6,1,1,339999.94
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,1,3,416948.7
2022,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,4,1,3,389257.14
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,3,4,1,1890000
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,4,1,1920323
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,1,5,4,1,1462669
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,2,4,1,1120000
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,3,4,1,1240000
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,4,4,1,1039027
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,4,5,1,1804927
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,5,4,1,1347100
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,5,5,1,1600000
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,6,4,1,1324044
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,1,2,4,1,1029990
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,1,6,5,1,2600403
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,2,4,2,2338444
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,4,4,2,2805000
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,4,5,1,2100450
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,5,1,1073828
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,1,4,1,1770720
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,4,5,1,2068000
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,4,2,2853257
2022,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,5,1,2185000
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,1,2,1,1,30709
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,1,1,7,258003
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,3,1,1,30000
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,4,1,1,62755
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,1,1,1,1,32965
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,1,1,2,38359
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,1,1,1,1,21321
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,1,2,1,1,40724
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,1,1,9,249661
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,2,1,3,202788
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,3,1,1,62693
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,2,1,1,3,83156
2022,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,3,1,1,1,19084
2022,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,4,4,1,1190894
2022,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,6,4,1,1530000
2022,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,6,5,1,2480882
2022,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,6,4,1,1374277
2022,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,6,5,1,1111613
2022,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,3,4,1,1084674
2022,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,5,4,1,1537940
2022,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,6,4,1,548883
2022,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,6,5,1,2176413
2022,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,1,2,6,4,1,96199
2022,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,1,2,6,5,1,77812
2022,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,5,1,579413.41
2022,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,5,1,599190.16
2022,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,3,1,585274.46
2022,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,4,1,1197000
2022,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,5,1,1171653.56
2022,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,1,3,1,445173.63
2022,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,4,2,1174407.4
2022,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,3,1,889000
2022,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,1,1134472.58
2022,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,3,,,1,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,1,1,,2,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,1,2,,2,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,1,3,,2,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,2,1,,2,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,2,2,,2,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,2,3,,2,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,1,1,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,1,2,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,1,3,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,2,1,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,2,2,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,2,3,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,1,1,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,1,2,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,1,3,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,2,1,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,2,2,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,2,3,,1,0,0
2022,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,1,1,,1,5,13000
2022,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,1,2,,1,19,49500
2022,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,1,3,,1,9,25000
2022,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,2,1,,1,1,3000
2022,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,2,2,,1,46,125000
2022,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,2,3,,1,8,25500
2022,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,,2,5,1,0
